timestamp,energy,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),cloud_cover (%),precipitation (mm),shortwave_radiation (W/m²),day_of_week,is_holiday
2025-07-05 00:00:00,13724.079722,24.8,89,22.9,28.6,11.1,25,0.0,0.0,5,0
2025-07-05 01:00:00,13074.979031,24.5,89,22.6,28.4,9.5,24,0.0,0.0,5,0
2025-07-05 02:00:00,12542.749142,24.1,91,22.5,28.0,9.3,23,0.0,0.0,5,0
2025-07-05 03:00:00,12314.755569,24.0,92,22.5,27.9,9.1,33,0.0,0.0,5,0
2025-07-05 04:00:00,12159.468682,23.9,93,22.6,27.9,9.0,17,0.0,0.0,5,0
2025-07-05 05:00:00,12274.107337,23.8,94,22.8,28.0,8.0,18,0.0,0.0,5,0
2025-07-05 06:00:00,12425.110266,23.7,96,23.0,28.1,7.6,100,0.0,0.0,5,0
2025-07-05 07:00:00,12663.82734,24.0,95,23.1,28.3,8.1,25,0.0,8.0,5,0
2025-07-05 08:00:00,13528.78647,25.0,90,23.3,29.2,9.8,100,0.1,73.0,5,0
2025-07-05 09:00:00,14559.620682,25.6,88,23.5,29.8,10.9,96,0.1,145.0,5,0
2025-07-05 10:00:00,15755.439501,27.0,80,23.2,31.0,11.6,86,0.0,305.0,5,0
2025-07-05 11:00:00,16684.022344,28.6,65,21.5,31.2,14.3,41,0.0,515.0,5,0
2025-07-05 12:00:00,17153.662743,29.9,59,21.0,32.6,16.2,24,0.0,685.0,5,0
2025-07-05 13:00:00,17302.666132,30.9,55,20.9,33.8,16.3,35,0.0,746.0,5,0
2025-07-05 14:00:00,17500.550087,31.5,53,20.6,34.6,16.7,34,0.2,818.0,5,0
2025-07-05 15:00:00,17782.031746,32.2,50,20.5,35.4,14.4,13,0.1,770.0,5,0
2025-07-05 16:00:00,17859.325109,32.8,47,20.1,35.8,15.7,19,0.1,806.0,5,0
2025-07-05 17:00:00,17651.315397,31.9,51,20.5,33.6,20.7,47,0.3,683.0,5,0
2025-07-05 18:00:00,17339.667806,30.2,61,21.8,32.8,15.2,47,0.1,398.0,5,0
2025-07-05 19:00:00,16846.608185,29.8,65,22.5,33.3,12.0,34,0.0,281.0,5,0
2025-07-05 20:00:00,16346.079856,25.9,79,22.0,29.0,12.5,75,0.0,83.0,5,0
2025-07-05 21:00:00,16130.521137,25.1,84,22.2,28.5,11.4,55,0.1,12.0,5,0
2025-07-05 22:00:00,15484.032615,24.6,86,22.1,28.3,9.5,50,0.0,0.0,5,0
2025-07-05 23:00:00,14587.02018,24.4,87,22.0,28.0,9.3,26,0.0,0.0,5,0
2025-07-06 00:00:00,13793.562053,24.0,88,21.8,27.7,7.6,36,0.0,0.0,6,0
2025-07-06 01:00:00,13053.497401,23.8,88,21.8,27.5,7.8,100,0.0,0.0,6,0
2025-07-06 02:00:00,12519.970012,24.0,88,21.9,27.7,7.3,100,0.2,0.0,6,0
2025-07-06 03:00:00,12246.005507,24.0,89,22.1,27.9,7.5,100,0.2,0.0,6,0
2025-07-06 04:00:00,12039.372109,24.0,89,22.1,27.9,7.8,100,0.5,0.0,6,0
2025-07-06 05:00:00,11982.023474,23.9,92,22.5,27.8,8.7,100,0.2,0.0,6,0
2025-07-06 06:00:00,11991.168888,23.9,92,22.6,27.8,9.2,87,0.0,0.0,6,0
2025-07-06 07:00:00,12286.444302,23.9,94,22.8,28.0,8.0,69,0.1,8.0,6,0
2025-07-06 08:00:00,13186.141922,23.6,93,22.5,26.9,13.1,97,1.2,63.0,6,0
2025-07-06 09:00:00,14152.448593,24.2,91,22.6,28.4,7.8,98,5.5,160.0,6,0
2025-07-06 10:00:00,15021.744715,24.6,87,22.4,28.0,11.9,99,2.7,221.0,6,0
2025-07-06 11:00:00,15522.066849,25.9,80,22.2,28.8,15.1,100,0.3,350.0,6,0
2025-07-06 12:00:00,15898.052836,26.7,79,22.8,29.8,15.8,96,0.4,521.0,6,0
2025-07-06 13:00:00,16252.102016,27.6,78,23.5,32.3,14.1,59,0.3,721.0,6,0
2025-07-06 14:00:00,16767.699489,28.8,76,24.0,34.4,13.1,25,0.2,820.0,6,0
2025-07-06 15:00:00,17195.351248,29.9,61,21.5,34.1,14.2,45,0.0,847.0,6,0
2025-07-06 16:00:00,17919.539646,30.4,58,21.1,33.7,14.0,32,0.0,720.0,6,0
2025-07-06 17:00:00,18643.151461,30.4,58,21.2,33.2,13.7,37,0.0,610.0,6,0
2025-07-06 18:00:00,18881.231791,30.3,59,21.4,33.1,11.9,86,0.0,487.0,6,0
2025-07-06 19:00:00,18608.68342,29.8,62,21.8,33.2,9.6,55,0.0,300.0,6,0
2025-07-06 20:00:00,18083.267815,28.5,67,21.8,32.3,7.0,13,0.0,139.0,6,0
2025-07-06 21:00:00,17529.904807,27.2,75,22.5,31.6,5.6,2,0.0,15.0,6,0
2025-07-06 22:00:00,16596.059499,26.5,80,22.9,30.9,7.2,0,0.0,0.0,6,0
2025-07-06 23:00:00,15415.335231,26.0,83,23.0,30.6,6.0,0,0.0,0.0,6,0
2025-07-07 00:00:00,14228.394962,25.6,85,23.0,30.5,4.4,9,0.0,0.0,0,0
2025-07-07 01:00:00,13337.565058,25.4,87,23.0,30.2,4.2,2,0.0,0.0,0,0
2025-07-07 02:00:00,12790.525756,25.0,88,23.0,30.2,2.0,12,0.0,0.0,0,0
2025-07-07 03:00:00,12502.680415,24.8,89,22.8,30.1,0.2,14,0.0,0.0,0,0
2025-07-07 04:00:00,12640.266612,24.4,91,22.9,29.5,1.7,17,0.0,0.0,0,0
2025-07-07 05:00:00,13048.751685,24.2,91,22.6,28.8,5.3,2,0.0,0.0,0,0
2025-07-07 06:00:00,13671.184055,24.0,91,22.5,28.3,6.9,0,0.0,0.0,0,0
2025-07-07 07:00:00,14270.008626,24.1,91,22.5,28.3,7.2,2,0.0,10.0,0,0
2025-07-07 08:00:00,15055.136764,23.0,94,22.0,26.3,11.1,85,1.4,75.0,0,0
2025-07-07 09:00:00,15731.775996,23.5,90,21.8,27.2,7.6,29,0.1,150.0,0,0
2025-07-07 10:00:00,16542.205115,26.3,79,22.5,30.6,5.7,26,0.0,480.0,0,0
2025-07-07 11:00:00,17558.482519,28.5,73,23.1,33.7,7.5,38,0.0,669.0,0,0
2025-07-07 12:00:00,18732.566138,29.7,67,22.8,35.1,7.1,54,0.0,732.0,0,0
2025-07-07 13:00:00,19917.829146,30.6,61,22.3,36.0,9.6,20,0.0,832.0,0,0
2025-07-07 14:00:00,20859.530229,31.4,59,22.3,36.6,12.4,16,0.1,909.0,0,0
2025-07-07 15:00:00,21465.826772,31.8,56,21.9,36.4,13.7,37,0.2,884.0,0,0
2025-07-07 16:00:00,22117.248947,31.9,56,21.9,36.1,11.5,45,0.3,742.0,0,0
2025-07-07 17:00:00,22432.036134,31.6,58,22.2,35.3,11.0,93,0.0,591.0,0,0
2025-07-07 18:00:00,22306.142207,30.5,62,22.4,34.5,7.8,64,0.0,449.0,0,0
2025-07-07 19:00:00,21555.489848,29.6,65,22.3,33.4,9.4,57,0.2,241.0,0,0
2025-07-07 20:00:00,20459.481351,30.5,54,20.3,33.2,9.2,9,0.0,135.0,0,0
2025-07-07 21:00:00,19839.101698,29.0,63,21.3,32.2,9.3,14,0.0,15.0,0,0
2025-07-07 22:00:00,18453.848287,28.0,71,22.1,31.5,10.0,24,0.0,0.0,0,0
2025-07-07 23:00:00,16992.166901,27.3,76,22.6,31.1,10.1,7,0.0,0.0,0,0
2025-07-08 00:00:00,15641.266723,26.9,79,22.8,30.8,9.6,4,0.0,0.0,1,0
2025-07-08 01:00:00,14682.115691,26.4,81,22.9,30.6,8.6,11,0.0,0.0,1,0
2025-07-08 02:00:00,13889.658966,26.0,82,22.8,30.1,8.3,4,0.0,0.0,1,0
2025-07-08 03:00:00,13496.594933,25.5,84,22.5,29.6,7.7,8,0.0,0.0,1,0
2025-07-08 04:00:00,13445.274996,25.1,84,22.1,28.8,9.0,11,0.0,0.0,1,0
2025-07-08 05:00:00,13873.343651,24.8,84,22.0,28.2,10.2,1,0.0,0.0,1,0
2025-07-08 06:00:00,14351.981227,24.5,87,22.0,28.1,9.0,8,0.0,0.0,1,0
2025-07-08 07:00:00,14804.912578,24.4,88,22.2,28.2,8.3,8,0.0,9.0,1,0
2025-07-08 08:00:00,15784.413132,22.0,95,21.2,24.4,14.2,98,10.0,75.0,1,0
2025-07-08 09:00:00,17008.448443,22.5,94,21.4,25.8,8.6,98,4.4,58.0,1,0
2025-07-08 10:00:00,18361.107332,22.8,95,21.9,26.6,7.0,100,2.4,166.0,1,0
2025-07-08 11:00:00,19830.357225,24.3,91,22.8,29.1,3.5,97,1.2,303.0,1,0
2025-07-08 12:00:00,21291.287172,26.9,81,23.3,31.7,5.9,96,0.9,521.0,1,0
2025-07-08 13:00:00,22410.783932,29.1,71,23.3,33.9,8.5,77,0.1,613.0,1,0
2025-07-08 14:00:00,23365.589687,30.2,69,23.8,36.4,8.3,74,0.1,795.0,1,0
2025-07-08 15:00:00,23951.691649,30.8,69,24.5,37.5,9.9,22,0.2,846.0,1,0
2025-07-08 16:00:00,24460.214865,31.2,66,24.0,37.3,10.1,40,0.2,799.0,1,0
2025-07-08 17:00:00,23784.617836,31.0,64,23.5,36.3,8.5,33,0.6,660.0,1,0
2025-07-08 18:00:00,22418.382366,28.9,75,24.0,34.3,4.0,100,1.7,445.0,1,0
2025-07-08 19:00:00,20962.910079,27.0,80,23.4,32.1,3.9,72,1.2,138.0,1,0
2025-07-08 20:00:00,19485.351189,28.1,69,22.0,31.3,12.4,14,0.0,121.0,1,0
2025-07-08 21:00:00,18431.694093,27.4,72,21.8,30.5,11.5,13,0.0,14.0,1,0
2025-07-08 22:00:00,17105.452743,26.5,73,21.4,29.7,9.9,8,0.0,0.0,1,0
2025-07-08 23:00:00,15619.798441,25.6,77,21.4,29.1,8.0,17,0.0,0.0,1,0
2025-07-09 00:00:00,14362.900692,25.2,79,21.4,28.7,7.3,9,0.0,0.0,2,0
2025-07-09 01:00:00,13513.686747,24.7,83,21.5,28.1,8.5,1,0.0,0.0,2,0
2025-07-09 02:00:00,12859.710544,24.4,86,22.0,28.2,7.5,0,0.0,0.0,2,0
2025-07-09 03:00:00,12535.200528,24.0,90,22.3,28.1,6.8,0,0.0,0.0,2,0
2025-07-09 04:00:00,12522.18573,23.9,92,22.5,28.0,7.2,0,0.0,0.0,2,0
2025-07-09 05:00:00,13085.168239,23.6,94,22.6,27.8,7.6,0,0.0,0.0,2,0
2025-07-09 06:00:00,13644.707283,23.6,94,22.6,27.9,6.9,0,0.0,0.0,2,0
2025-07-09 07:00:00,14225.908408,23.8,94,22.7,28.1,6.8,0,0.0,9.0,2,0
2025-07-09 08:00:00,15003.61522,22.1,93,21.0,25.2,9.6,100,8.4,47.0,2,0
2025-07-09 09:00:00,15978.397487,23.7,90,22.0,27.2,9.8,100,0.2,118.0,2,0
2025-07-09 10:00:00,17230.963468,25.6,83,22.4,29.5,8.4,63,0.0,327.0,2,0
2025-07-09 11:00:00,18666.701365,27.1,76,22.6,31.3,7.2,10,0.0,506.0,2,0
2025-07-09 12:00:00,20062.814292,28.9,69,22.6,34.7,5.6,61,0.0,771.0,2,0
2025-07-09 13:00:00,21339.142011,30.1,64,22.6,36.6,5.4,80,0.0,868.0,2,0
2025-07-09 14:00:00,22527.97555,31.2,60,22.6,38.3,4.3,17,0.0,931.0,2,0
2025-07-09 15:00:00,23448.335773,32.2,57,22.6,39.1,5.1,9,0.0,924.0,2,0
2025-07-09 16:00:00,23953.239038,32.3,57,22.6,38.6,5.4,5,0.0,832.0,2,0
2025-07-09 17:00:00,24062.641212,32.8,55,22.4,38.2,4.3,13,0.0,701.0,2,0
2025-07-09 18:00:00,23595.902949,31.6,57,22.2,35.0,11.4,45,0.0,523.0,2,0
2025-07-09 19:00:00,22246.857732,29.1,69,22.8,33.3,8.1,32,0.0,277.0,2,0
2025-07-09 20:00:00,20524.740327,26.6,72,21.0,29.6,9.3,31,0.2,86.0,2,0
2025-07-09 21:00:00,19427.217382,26.2,72,20.9,29.8,4.7,28,0.0,12.0,2,0
2025-07-09 22:00:00,18102.168126,26.3,73,21.1,29.7,6.7,20,0.0,0.0,2,0
2025-07-09 23:00:00,16646.805567,26.2,76,21.6,29.9,6.8,0,0.0,0.0,2,0
2025-07-10 00:00:00,15083.987065,26.0,79,22.1,30.1,6.0,0,0.0,0.0,3,0
2025-07-10 01:00:00,14154.334488,25.7,82,22.5,29.8,7.6,1,0.0,0.0,3,0
2025-07-10 02:00:00,13453.294505,25.4,84,22.5,29.4,7.4,1,0.0,0.0,3,0
2025-07-10 03:00:00,12993.232912,24.9,84,22.0,28.5,8.6,0,0.0,0.0,3,0
2025-07-10 04:00:00,12951.838712,24.3,85,21.5,27.6,9.2,2,0.0,0.0,3,0
2025-07-10 05:00:00,13318.173414,24.0,85,21.4,27.1,9.5,0,0.0,0.0,3,0
2025-07-10 06:00:00,13756.598749,23.7,86,21.3,26.9,9.0,0,0.0,0.0,3,0
2025-07-10 07:00:00,14274.021999,23.6,87,21.4,27.1,8.0,0,0.0,9.0,3,0
2025-07-10 08:00:00,15244.069872,25.0,79,21.0,28.3,7.5,51,0.0,101.0,3,0
2025-07-10 09:00:00,16494.962683,26.5,71,20.9,29.7,7.7,38,0.0,255.0,3,0
2025-07-10 10:00:00,17901.072331,28.3,65,21.0,31.4,8.7,25,0.0,440.0,3,0
2025-07-10 11:00:00,19342.934098,30.5,58,21.3,34.3,9.6,16,0.0,660.0,3,0
2025-07-10 12:00:00,20716.622393,32.8,49,20.7,37.0,10.7,9,0.0,819.0,3,0
2025-07-10 13:00:00,21914.51746,34.3,42,19.4,38.1,11.8,22,0.0,908.0,3,0
2025-07-10 14:00:00,22897.572921,35.1,39,19.1,38.5,11.9,20,0.0,854.0,3,0
2025-07-10 15:00:00,23232.78378,35.7,37,18.7,38.7,12.3,31,0.0,843.0,3,0
2025-07-10 16:00:00,23796.961669,36.0,36,18.6,38.8,12.6,19,0.0,806.0,3,0
2025-07-10 17:00:00,23756.397379,36.0,35,18.2,37.6,13.6,15,0.0,660.0,3,0
2025-07-10 18:00:00,23634.153888,35.8,35,17.7,36.4,14.8,18,0.0,521.0,3,0
2025-07-10 19:00:00,22978.618299,34.8,35,17.2,35.3,14.2,6,0.0,312.0,3,0
2025-07-10 20:00:00,21758.379122,33.7,38,17.2,34.3,13.3,27,0.0,135.0,3,0
2025-07-10 21:00:00,20961.869642,31.9,46,18.9,33.5,11.7,15,0.0,14.0,3,0
2025-07-10 22:00:00,19822.106765,30.9,51,19.6,32.6,13.2,11,0.0,0.0,3,0
2025-07-10 23:00:00,18414.293362,30.0,56,20.3,31.9,14.9,8,0.0,0.0,3,0
2025-07-11 00:00:00,17119.597427,29.5,60,20.8,31.2,16.8,2,0.0,0.0,4,0
2025-07-11 01:00:00,16090.367309,28.8,61,20.5,30.4,17.0,1,0.0,0.0,4,0
2025-07-11 02:00:00,15316.113632,28.2,63,20.5,29.9,16.1,0,0.0,0.0,4,0
2025-07-11 03:00:00,14755.626466,27.5,67,20.8,29.5,15.2,0,0.0,0.0,4,0
2025-07-11 04:00:00,14504.862313,26.9,68,20.5,28.8,14.4,0,0.0,0.0,4,0
2025-07-11 05:00:00,14504.065092,26.4,67,19.8,28.0,14.5,0,0.0,0.0,4,0
2025-07-11 06:00:00,14687.457135,25.8,67,19.2,27.3,13.2,0,0.0,0.0,4,0
2025-07-11 07:00:00,15005.943877,25.4,69,19.4,27.2,12.1,0,0.0,9.0,4,0
2025-07-11 08:00:00,15987.16675,25.8,72,20.5,28.2,11.8,0,0.0,125.0,4,0
2025-07-11 09:00:00,17257.157071,27.1,69,21.0,29.7,12.4,0,0.0,317.0,4,0
2025-07-11 10:00:00,18514.676425,29.0,64,21.4,31.6,13.2,0,0.0,516.0,4,0
2025-07-11 11:00:00,19717.096698,31.0,54,20.6,33.6,15.5,2,0.0,697.0,4,0
2025-07-11 12:00:00,20889.401023,32.3,49,20.1,35.2,17.7,6,0.0,837.0,4,0
2025-07-11 13:00:00,21846.657037,33.5,44,19.6,36.3,18.0,13,0.0,911.0,4,0
2025-07-11 14:00:00,22485.861305,34.6,38,18.4,36.8,19.3,3,0.0,932.0,4,0
2025-07-11 15:00:00,23037.067773,35.5,35,17.6,37.1,19.8,4,0.0,914.0,4,0
2025-07-11 16:00:00,23357.794916,35.9,33,17.1,36.9,20.2,3,0.0,834.0,4,0
2025-07-11 17:00:00,23252.881629,35.2,35,17.3,35.6,20.4,24,0.0,699.0,4,0
2025-07-11 18:00:00,22864.443132,34.1,40,18.4,34.3,19.8,28,0.0,428.0,4,0
2025-07-11 19:00:00,22018.097843,32.8,44,19.0,33.1,20.9,22,0.1,297.0,4,0
2025-07-11 20:00:00,20826.550934,31.1,50,19.5,33.1,11.1,78,0.0,127.0,4,0
2025-07-11 21:00:00,19432.350376,30.8,51,19.6,32.7,11.7,60,0.0,11.0,4,0
2025-07-11 22:00:00,18817.010128,30.4,51,19.1,31.9,12.9,16,0.0,0.0,4,0
2025-07-11 23:00:00,17594.255198,29.5,53,19.0,30.7,14.7,37,0.0,0.0,4,0
2025-07-12 00:00:00,16391.34638,28.4,61,20.2,30.0,15.5,94,0.0,0.0,5,0
2025-07-12 01:00:00,15503.647159,27.6,67,21.0,30.0,13.9,52,0.0,0.0,5,0
2025-07-12 02:00:00,14727.676198,27.1,72,21.7,29.9,13.7,51,0.0,0.0,5,0
2025-07-12 03:00:00,14241.158131,26.8,75,22.0,29.8,13.1,96,0.0,0.0,5,0
2025-07-12 04:00:00,13953.957508,26.5,77,22.1,29.6,12.8,61,0.0,0.0,5,0
2025-07-12 05:00:00,13884.547579,26.1,79,22.2,29.4,12.2,4,0.0,0.0,5,0
2025-07-12 06:00:00,13971.262502,25.8,80,22.1,29.1,11.9,1,0.0,0.0,5,0
2025-07-12 07:00:00,14155.62841,25.6,81,22.1,28.8,12.3,6,0.0,8.0,5,0
2025-07-12 08:00:00,14890.933865,26.0,79,22.0,28.9,13.2,100,0.2,61.0,5,0
2025-07-12 09:00:00,15909.449925,26.3,77,22.0,29.8,9.6,100,0.1,164.0,5,0
2025-07-12 10:00:00,17055.979763,27.2,76,22.5,30.8,10.8,100,0.0,268.0,5,0
2025-07-12 11:00:00,18272.545756,27.9,72,22.4,31.1,13.3,100,0.0,348.0,5,0
2025-07-12 12:00:00,19272.633108,30.2,62,22.2,34.1,11.8,58,0.1,644.0,5,0
2025-07-12 13:00:00,20017.611871,31.8,54,21.2,35.9,11.8,36,0.2,792.0,5,0
2025-07-12 14:00:00,20535.043548,33.0,48,20.5,37.4,9.5,46,0.0,837.0,5,0
2025-07-12 15:00:00,21093.958867,33.9,44,20.0,37.6,11.7,97,0.0,819.0,5,0
2025-07-12 16:00:00,21539.671042,29.1,64,21.5,33.2,7.3,95,2.2,632.0,5,0
2025-07-12 17:00:00,21458.523291,29.8,62,21.8,33.5,7.6,75,0.0,412.0,5,0
2025-07-12 18:00:00,20450.733941,30.8,59,21.9,34.0,11.1,86,0.0,479.0,5,0
2025-07-12 19:00:00,18959.806326,30.4,59,21.6,33.1,13.5,86,0.0,310.0,5,0
2025-07-12 20:00:00,17400.808833,24.5,88,22.4,28.1,10.9,100,5.4,33.0,5,0
2025-07-12 21:00:00,16943.086433,25.0,85,22.2,29.1,6.0,100,0.5,3.0,5,0
2025-07-12 22:00:00,16106.938339,24.9,89,22.9,29.5,5.2,100,0.2,0.0,5,0
2025-07-12 23:00:00,15135.477782,24.9,91,23.3,29.5,6.8,100,0.0,0.0,5,0
2025-07-13 00:00:00,14152.588896,24.9,91,23.3,29.1,10.1,100,0.0,0.0,6,0
2025-07-13 01:00:00,13330.398041,24.9,88,22.8,28.7,10.8,74,0.0,0.0,6,0
2025-07-13 02:00:00,12769.367713,24.8,89,22.8,28.5,10.7,94,0.0,0.0,6,0
2025-07-13 03:00:00,12432.160249,24.5,89,22.6,28.0,12.4,99,0.0,0.0,6,0
2025-07-13 04:00:00,12232.204427,22.9,92,21.4,25.8,11.2,100,3.3,0.0,6,0
2025-07-13 05:00:00,12152.311509,22.8,94,21.7,25.9,11.2,97,0.3,0.0,6,0
2025-07-13 06:00:00,12176.42228,23.0,94,21.9,26.3,10.2,100,0.0,0.0,6,0
2025-07-13 07:00:00,12375.985938,23.4,92,22.0,27.2,8.1,100,0.0,4.0,6,0
2025-07-13 08:00:00,12890.353911,22.9,94,21.9,25.6,14.0,100,1.1,14.0,6,0
2025-07-13 09:00:00,13516.017641,22.9,95,22.0,25.8,13.6,100,0.7,48.0,6,0
2025-07-13 10:00:00,14316.515341,23.3,94,22.3,27.7,4.5,100,0.7,76.0,6,0
2025-07-13 11:00:00,15397.726589,24.3,86,21.8,27.8,8.6,100,0.4,175.0,6,0
2025-07-13 12:00:00,16538.484014,25.8,78,21.6,29.3,7.9,100,0.2,337.0,6,0
2025-07-13 13:00:00,17585.669889,27.6,68,21.2,30.9,8.1,100,0.0,551.0,6,0
2025-07-13 14:00:00,18474.870645,27.4,70,21.5,30.8,8.5,96,0.0,244.0,6,0
2025-07-13 15:00:00,19301.914026,27.5,74,22.4,31.0,10.6,32,0.0,337.0,6,0
2025-07-13 16:00:00,20025.61972,29.0,67,22.2,33.3,10.6,48,0.0,696.0,6,0
2025-07-13 17:00:00,20228.849965,29.5,65,22.4,34.0,10.3,50,0.0,698.0,6,0
2025-07-13 18:00:00,19852.707818,29.7,63,22.0,33.1,10.3,100,0.0,528.0,6,0
2025-07-13 19:00:00,19052.172249,29.4,62,21.5,32.5,10.3,87,0.0,310.0,6,0
2025-07-13 20:00:00,18337.474346,27.1,78,23.0,31.3,9.2,78,0.0,128.0,6,0
2025-07-13 21:00:00,17869.738011,26.5,82,23.1,31.3,5.2,93,0.0,11.0,6,0
2025-07-13 22:00:00,16714.592611,26.0,85,23.2,30.4,8.4,91,0.0,0.0,6,0
2025-07-13 23:00:00,15434.087809,25.5,87,23.3,30.0,8.3,99,0.0,0.0,6,0
2025-07-14 00:00:00,14256.039805,25.2,89,23.4,29.8,8.2,100,0.0,0.0,0,0
2025-07-14 01:00:00,13370.575764,24.9,91,23.2,29.3,8.5,98,0.0,0.0,0,0
2025-07-14 02:00:00,12813.699733,24.6,91,23.0,29.1,7.0,100,0.0,0.0,0,0
2025-07-14 03:00:00,12488.768303,24.5,91,22.9,28.9,6.8,97,0.0,0.0,0,0
2025-07-14 04:00:00,12575.732215,24.2,91,22.6,28.2,8.7,100,0.0,0.0,0,0
2025-07-14 05:00:00,13098.924725,24.0,89,22.0,27.5,9.2,90,0.0,0.0,0,0
2025-07-14 06:00:00,13718.676593,23.5,86,21.0,26.5,10.3,46,0.0,0.0,0,0
2025-07-14 07:00:00,14024.956248,23.2,85,20.6,26.1,9.2,38,0.0,7.0,0,0
2025-07-14 08:00:00,14418.490974,22.5,96,21.9,26.3,7.3,100,3.2,15.0,0,0
2025-07-14 09:00:00,14844.163457,22.8,96,22.1,26.3,9.7,100,9.4,53.0,0,0
2025-07-14 10:00:00,15292.044929,22.6,95,21.9,25.9,10.7,100,1.9,35.0,0,0
2025-07-14 11:00:00,15875.391546,24.4,88,22.3,28.3,8.3,99,0.3,255.0,0,0
2025-07-14 12:00:00,16848.772048,26.0,80,22.4,29.7,9.7,88,0.3,446.0,0,0
2025-07-14 13:00:00,18044.085723,27.2,73,22.0,30.7,10.6,77,0.3,535.0,0,0
2025-07-14 14:00:00,19408.852781,29.3,63,21.6,33.7,10.8,98,0.3,777.0,0,0
2025-07-14 15:00:00,20755.409243,30.5,60,21.8,36.1,9.0,92,0.0,899.0,0,0
2025-07-14 16:00:00,21775.45962,31.1,56,21.4,36.0,7.3,95,0.0,772.0,0,0
2025-07-14 17:00:00,22242.417458,31.4,54,21.0,35.8,5.2,93,0.0,667.0,0,0
2025-07-14 18:00:00,22129.945341,31.7,52,20.7,35.5,2.8,97,0.0,513.0,0,0
2025-07-14 19:00:00,21335.070288,31.7,52,20.5,35.4,2.8,90,0.0,307.0,0,0
2025-07-14 20:00:00,20521.462097,29.4,71,23.6,33.9,9.0,79,0.0,121.0,0,0
2025-07-14 21:00:00,19694.390744,28.7,76,24.1,33.9,6.5,49,0.0,13.0,0,0
2025-07-14 22:00:00,18292.779568,28.2,79,24.1,33.3,7.3,7,0.0,0.0,0,0
2025-07-14 23:00:00,16855.218156,27.6,81,24.0,32.6,7.9,1,0.0,0.0,0,0
2025-07-15 00:00:00,15704.354081,27.4,80,23.6,31.6,11.2,39,0.0,0.0,1,0
2025-07-15 01:00:00,14891.3661,26.6,75,21.8,29.8,11.3,100,0.0,0.0,1,0
2025-07-15 02:00:00,14216.025423,26.1,76,21.5,29.1,10.8,100,0.0,0.0,1,0
2025-07-15 03:00:00,13763.521663,25.8,78,21.6,29.0,10.2,100,0.0,0.0,1,0
2025-07-15 04:00:00,13686.410961,25.5,80,21.8,29.1,8.8,99,0.0,0.0,1,0
2025-07-15 05:00:00,14105.407546,25.4,81,21.9,28.9,9.3,100,0.0,0.0,1,0
2025-07-15 06:00:00,14565.804905,25.1,83,22.0,28.7,8.9,100,0.0,0.0,1,0
2025-07-15 07:00:00,14980.045432,25.0,84,22.1,28.8,8.6,100,0.0,7.0,1,0
2025-07-15 08:00:00,15715.88091,25.8,82,22.5,30.3,5.2,92,0.2,84.0,1,0
2025-07-15 09:00:00,16852.477468,26.8,78,22.6,31.4,4.7,98,0.1,170.0,1,0
2025-07-15 10:00:00,18331.387724,28.5,73,23.2,32.7,9.9,91,0.0,398.0,1,0
2025-07-15 11:00:00,19766.988384,30.6,64,23.0,35.2,10.5,80,0.0,647.0,1,0
2025-07-15 12:00:00,21167.830022,32.3,57,22.6,37.2,11.1,80,0.0,769.0,1,0
2025-07-15 13:00:00,22412.987894,33.8,50,21.9,39.0,10.7,41,0.0,891.0,1,0
2025-07-15 14:00:00,22923.539332,34.7,45,21.0,39.3,12.0,74,0.0,894.0,1,0
2025-07-15 15:00:00,23629.082041,35.4,42,20.7,39.4,13.3,76,0.0,875.0,1,0
2025-07-15 16:00:00,24073.917071,35.3,42,20.4,38.2,14.2,24,0.0,714.0,1,0
2025-07-15 17:00:00,23821.659393,34.9,41,19.9,36.9,15.1,17,0.0,629.0,1,0
2025-07-15 18:00:00,23144.879163,34.5,43,20.0,35.9,16.4,48,0.0,496.0,1,0
2025-07-15 19:00:00,22031.761877,33.7,43,19.5,34.9,16.5,22,0.0,298.0,1,0
2025-07-15 20:00:00,20986.779435,29.5,67,22.9,34.3,4.3,97,1.2,78.0,1,0
2025-07-15 21:00:00,20043.521683,29.5,70,23.3,34.0,7.6,99,0.0,9.0,1,0
2025-07-15 22:00:00,18632.214565,28.9,72,23.3,33.5,6.9,100,0.0,0.0,1,0
2025-07-15 23:00:00,17207.30207,28.3,75,23.4,32.6,9.3,89,0.0,0.0,1,0
2025-07-16 00:00:00,15978.149658,27.9,74,22.8,31.9,9.4,5,0.0,0.0,2,0
2025-07-16 01:00:00,15047.268813,27.4,77,22.9,31.6,8.3,2,0.0,0.0,2,0
2025-07-16 02:00:00,14386.104213,27.0,80,23.1,31.3,8.7,2,0.0,0.0,2,0
2025-07-16 03:00:00,14156.678144,26.6,81,23.1,30.9,9.2,22,0.0,0.0,2,0
2025-07-16 04:00:00,14080.084543,26.4,81,22.8,30.3,9.7,1,0.0,0.0,2,0
2025-07-16 05:00:00,14410.477032,26.0,81,22.5,29.8,9.4,6,0.0,0.0,2,0
2025-07-16 06:00:00,14840.096548,25.5,82,22.2,29.1,10.1,6,0.0,0.0,2,0
2025-07-16 07:00:00,15199.042546,25.2,82,22.0,28.6,10.8,1,0.0,6.0,2,0
